hospital,school,police_station,railway_station,tourist_place,Restaurant,river,church,temple,mosque,rating
3.8696184947697465,3.4799176294756835,3.654211654275613,3.255244323674379,3.9201980041224034,3.5154495248232145,3.38663746396954,3.3110153413688166,3.3592471906971375,3.8770408511502454,7
4.852802820990982,4.029738784759657,4.011891085473248,4.212903323760464,4.350817347439565,4.328104041412542,4.85331945827469,4.358672770925517,4.385968402815921,4.744759394404945,6
4.560173945853381,4.795013831458855,4.079895810810028,4.716324005932441,4.135044404640449,4.88285350926093,4.105096112515816,4.283819054535695,4.223211248863633,4.692306373841015,6
4.9145437394834115,4.604813478573038,4.278902692395643,4.7558543340862744,4.979866296734052,4.420240273089736,4.239882282953937,4.617052257485408,4.202775397221547,4.0966877962682,6
4.071486819381249,4.1475836865525295,4.5999797746638835,4.35406990594754,4.457621792765038,4.051547450275289,4.712671629066338,4.33671303007544,4.412489204795145,4.885608378720708,6
4.555364436809473,4.691063472157341,4.058486142283973,4.647460146635161,4.090707690304576,4.125382907811726,4.455329735991917,4.940686095923263,4.766132776225268,4.040143819516178,6
4.729699761077645,4.575371639382904,4.3967066041102,4.373277384440795,4.406621509420092,4.875119958918048,4.203475755617368,4.007153576184678,4.698322407782505,4.593855426462584,6
4.459704841718758,4.584176355580062,4.792913011606222,4.492266974976272,4.388798157232624,4.842406956311446,4.494268830428899,4.4312204865715215,4.067992483994046,4.387193676839446,6
4.330143065638955,4.076815524789603,4.912201167875403,4.031054324190317,4.768651399335232,4.607842968166275,4.988163393063463,4.8274665266414445,4.536139480957297,4.501404690177674,6
4.130374054235446,4.89688641853824,4.512645712619666,4.152734047754614,4.429422525045842,4.0996411515910625,4.856465630382532,4.838967328368171,4.1291761929559865,4.172550354087139,6
4.136860164582539,4.207385564618404,4.028091400106053,4.218493762011278,4.534620375240201,4.218492272542386,4.075703766572336,4.517042905450049,4.9898692330331365,4.387554982714172,6
4.949794771893568,4.628945341067078,4.69064034482427,4.410181547904909,4.797240472892243,4.9275034416444745,4.489989167879408,4.26541386608564,4.4806174821888805,4.3131179420209,6
4.149924848614177,4.67392660699456,4.443693362455801,4.243168537626003,4.336910174387295,4.667613330940249,4.165105349471636,4.894023301117605,4.582604414361328,4.1857684417099446,6
4.422984757165919,4.457238793949858,4.229843640566523,4.1865139883569045,4.05713959004684,4.507332224682862,4.892469870452212,4.8596278725282716,4.995058766878811,4.708397698350208,6
4.814904764505606,4.153419534164196,4.589898005090436,4.027126951493715,4.878414034180913,4.791903454866334,4.2428944228926335,4.1512537716752815,4.83608606335684,4.5472708884088675,6
4.067068427448974,4.974704297200338,4.08856419083763,4.010813356466588,4.854830810417681,4.103940516217847,4.3626801011061405,4.7114762041131995,4.609343945980581,4.963515406761283,6
4.374139360658597,4.5267263428734665,4.0794242487317325,4.085932624613171,4.712844877630571,4.4857358382013715,4.317935498917291,4.746348847529805,4.416511758920518,4.214045337275857,6
4.092119293491348,4.3534820891492965,4.264421230742711,4.382816268047479,4.978852686742411,4.626198842885004,4.631501237438162,4.314144336389775,4.073913943085053,4.386390654974523,6
4.133953929567199,4.514059377921362,4.981214432101651,4.625152181897436,4.093539053034094,4.858959099836409,4.737304699320919,4.151515487801631,4.952168850966991,4.044034839795443,6
4.378415069390009,4.610197743523991,4.755251333838001,4.117411593693395,4.366621982761883,4.957603782551212,4.818323214159987,4.5292085074875725,4.986700001692696,4.096292208563439,6
4.083556204835068,4.154443005219625,4.731502207135945,4.5479257079821735,4.588999154697239,4.906933111056548,4.95279309837633,4.741226129470927,4.109901135542341,4.509799042034552,6
4.886332310826114,4.687228079025189,4.681385686136213,4.67925293469072,4.761235315368587,4.833329175751474,4.528435578759611,4.0110957370038856,4.575042675320071,4.596086535392093,6
4.422883409594794,4.632543462477257,4.159850620426487,4.168502900075599,4.281965712600867,4.967270484118287,4.979100274372305,4.159396960764069,4.90032937960588,4.687154605951974,6
4.14535424524631,4.3518324064439335,4.139585416976554,4.306861463744196,4.239377358810382,4.759467183751401,4.466287913501584,4.715435293928784,4.649865659144373,4.607004061412186,6
4.26193574309727,4.422897646715036,4.052939827381979,4.084381893313415,4.113830845928726,4.739902235699786,4.820326190424987,4.679451951509298,4.0854625854570825,4.315628837342475,6
4.688662251597098,4.901052664280556,4.514560697409957,4.135268788892706,4.928544844750968,4.478784939861606,4.6790949172829555,4.961166822747727,4.332914582111897,4.083059882699896,6
4.747416235284419,4.403032742170597,4.070578173365063,4.030879716974644,4.052219297325656,4.068900635916595,4.685622523325245,4.5205148476083306,4.332209413812036,4.021811467893677,6
4.347242937143141,4.176755319260719,4.0348967225203705,4.296917089201688,4.848470786359659,4.649047941233754,4.087144046761056,4.163463050243028,4.9258247478960815,4.666599627401466,6
4.575028408100206,4.341098484634507,4.9686121547818205,4.919464386468066,4.40777534053943,4.504377484451776,4.304484489104537,4.408786968429301,4.994407511811802,4.381810215596208,6
4.795664001721979,4.812415980952544,4.499943928141366,4.752601988420264,4.19971697522799,4.679321432694936,4.951827347635576,4.566826133281972,4.2094347738681,4.689033435137193,6
4.300996164717407,4.206013919386776,4.181662607794989,4.882104839203795,4.717482866592447,4.794929939081424,4.079771635819816,4.362956929130464,4.241834472918986,4.087882940742689,6
4.905318571933169,4.134857794915547,4.22135358277591,4.433257803131209,4.619059279890936,4.019607883383595,4.470175709114354,4.881532228876126,4.841047262329702,4.182391592496359,6
4.639771375566209,4.337588340464725,4.4274827325093336,4.840065103134004,4.298959976481855,4.2887700508227935,4.703850366517698,4.966533028048409,4.59374574189892,4.479689368613597,6
4.1722451019741715,4.477289511684062,4.247186588510996,4.97220890799393,4.643137825263515,4.39967027980384,4.057849375109039,4.021137535674496,4.049748800365281,4.828435396190212,6
4.0289142571352565,4.629309197527206,4.468462112531812,4.890292415133977,4.953752241615682,4.910241611475216,4.195841710656471,4.1352819696174805,4.447319999949625,4.180565654938176,6
4.324521891115821,4.691406806606708,4.122462368638744,4.033037857452759,4.889640782570801,4.051477548717822,4.257625325420185,4.460617520903857,4.55804386293057,4.7501611057705775,6
4.997409076190766,4.609566152899445,4.782777028566021,4.942455791980468,4.253731274169268,4.255663880055049,4.411765687470794,4.3191277513233,4.860824456030579,4.044282135942282,6
4.014153078804846,4.432214296136202,4.016002214205575,4.306522364485462,4.493879993222516,4.3328990632835955,4.43101818681311,4.956658854951138,4.7623308878224035,4.192323259434373,6
4.563043888878059,4.068159491712549,4.202451921690034,4.771341452412708,4.81288515382864,4.627241606697454,4.7001540672229245,4.323525497164825,4.58235776090853,4.891042876551091,6
4.9723058006159615,4.069825580553918,4.488406478352267,4.877311398308862,4.833079436234399,4.261399984882061,4.215438663417098,4.944883054694212,4.061980618637378,4.541882550152525,6
4.888534075235455,4.757576739111514,4.596660221102694,4.620890928914662,4.723320272965892,4.748838847863633,4.972623622893495,4.540452620532054,4.326122956869991,4.722874572448753,6
4.035099535187912,4.907931864481944,4.207721225878835,4.975310616023264,4.6319091277228805,4.886411548691915,4.077767292528649,4.192195254683298,4.3229251430741895,4.547789889365741,6
4.956995063039428,4.5857782848539985,4.281474690665442,4.696349230107761,4.209137464797408,4.78236979323177,4.046180594409897,4.433842735267715,4.728082007959712,4.613352736664993,6
4.104920010888631,4.96801355253975,4.14557685504311,4.590886293813526,4.143164054545977,4.2906008203647135,4.7150017927699235,4.303137417599978,4.557168272990802,4.078047339931682,6
4.089280359163112,4.592820882449065,4.1579705694214635,4.046028355282044,4.496879927039012,4.920619909611232,4.926255154485597,4.728603014345028,4.5827896886472566,4.058200869776893,6
4.253645695999883,4.849657222680659,4.57169270876652,4.15629950720045,4.1737533416184345,4.887114973079694,4.77150416376566,4.6497062628136,4.911586922260098,4.231819468593702,6
4.994648047439097,4.110606435657883,4.217474100807664,4.384399598720771,4.269777000122139,4.7539625303910364,4.945020836253529,4.92390359048961,4.20913635012826,4.0570280108816865,6
4.501472847062032,4.86033521463326,4.306671281244154,4.104008303700725,4.293748696207213,4.943074721528998,4.744372619969053,4.951763241905229,4.633735754587029,4.882559051811036,6
4.994285650606921,4.117864793594027,4.189828031681335,4.421561490699011,4.311897560125646,4.095451779781277,4.569848832456038,4.464501751565191,4.258493599931002,4.913711224561651,6
4.682590624745119,4.668862696687429,4.252046509849968,4.4611419970938115,4.963786521527971,4.9529456439525195,4.971264957786831,4.70034888246944,4.40656863240093,4.567400668300587,6
4.066145116074553,4.7664934002996295,4.35871298461692,4.473072105253765,4.2822162607660035,4.806675989523114,4.187402013334609,4.629818838462034,4.186665261140412,4.29837238354823,6
4.222281687748796,4.265112758294728,4.1071620663362935,4.947748464529571,4.917060904831242,4.485845026043693,4.867469771595213,4.967687785793389,4.666927890200469,4.0039226063787625,6
4.828197786157238,4.153531778282589,4.986801227661831,4.875390622925846,4.2837605972665544,4.918739323634483,4.131424128337079,4.279512984773527,4.166570502559562,4.737017627411775,6
4.256849949542255,4.1863901902990275,4.837794302680429,4.842794786276986,4.66466488627185,4.126348070909626,4.935967374462805,4.298912464715813,4.347420389793024,4.452683007356408,6
4.863982945085126,4.775938616451337,4.634668650849525,4.340241863784199,4.050216781744844,4.613026251120725,4.286670483757078,4.8154954660363956,4.5537391751268945,4.181793461469721,6
4.990592533392131,4.59330444907239,4.158123003575785,4.574337087764672,4.410444115275958,4.968332943536698,4.5722648118826905,4.310581899067696,4.839040872065617,4.282017793929531,6
4.843215818542861,4.896584028830716,4.691703951149299,4.583307144396909,4.332063398982662,4.7602031535064055,4.966365286931042,4.433096324909478,4.123135641564365,4.458918559242122,6
4.888724118602494,4.027199189412679,4.70935911438527,4.780239011598533,4.21573511348837,4.149931478933448,4.941334010032448,4.973483500169042,4.115465935818981,4.683007287671346,6
4.175009299619843,4.7763583972087895,4.3978733711016735,4.049004763692943,4.160834998352581,4.8257749008596305,4.6077975427582984,4.937567782928094,4.746889389580021,4.304349584333259,6
4.8064646623011384,4.132399573724296,4.91021992236497,4.0661940214967185,4.653782464487373,4.837239713669709,4.571136977854028,4.778424722290695,4.0003128344897165,4.354624243524991,6
4.167019945983419,4.556312504446159,4.372217554807372,4.951917126955694,4.4848787244128765,4.776451207200205,4.7277992639343385,4.967987460110832,4.55385740068833,4.5452655034338605,6
4.105969814179395,4.263514100143632,4.545319073129832,4.196203297357316,4.478724582489274,4.918768258372794,4.107737059816749,4.596678211589207,4.436744539029258,4.448907332303609,6
4.333252340292165,4.096920287154821,4.220821851633425,4.516301923960339,4.4560107738654295,4.444320336700533,4.710108575678553,4.944349313428757,4.5944708147601725,4.758220844314208,6
4.5797052456720015,4.210319818413013,4.4806207984040896,4.849529814989038,4.66597182072795,4.956964852651459,4.512912327384094,4.133012123084487,4.995263189609769,4.032045775420487,6
4.492900400231365,4.578055926580499,4.131593618560871,4.480780229586531,4.57706124616582,4.237575215471078,4.763021577201073,4.178063113722054,4.206108121846457,4.440792523895398,6
4.676092581234079,4.540075843941123,4.817403708103585,4.660235283982413,4.13087253074558,4.928735404417552,4.100244768755854,4.205939886266777,4.12782996282775,4.669465967708433,6
4.043357300230014,4.671426075239586,4.142920107407389,4.393663200762001,4.634210477469175,4.017534393044609,4.53729665978107,4.591813576703023,4.953258682129466,4.367891734999551,6
4.227065311762075,4.0252799966746595,4.762336281734839,4.257850391964282,4.440516255112829,4.463367306111074,4.140265506873586,4.6373889137707796,4.820346771406091,4.512800561485043,6
4.655408980365191,4.741099859953965,4.577908047461141,4.155576269080085,4.327124818890945,4.228116604722005,4.331182332790849,4.060408518066081,4.096753411756779,4.82948138026346,6
4.366988874609573,4.107740068359026,4.5187152435147375,4.6526367204386325,4.556851423352742,4.475832280161994,4.98746965787879,4.2000801355902535,4.648170494354067,4.190068806263641,6
4.750494388365351,4.122870306173888,4.617721637613864,4.091671606205738,4.402854396943378,4.035498072951863,4.964877524999403,4.938279504020133,4.6208370070968146,4.052613739837223,6
4.084808851574794,4.485238552635693,4.255269372755719,4.172544898200397,4.345852354483304,4.859259419532838,4.293940980865258,4.324666974187961,4.677227584674942,4.355300997362049,6
4.679511365705839,4.518673186893845,4.480293471816012,4.056475813406505,4.449041471013459,4.051556327378848,4.323501656917,4.391705985561529,4.092850538700982,4.523066185039994,6
4.146620396622223,4.800849225276113,4.565951501419918,4.807618165636568,4.36948870676774,4.814205331801502,4.473065763677197,4.17102929316042,4.558452436710691,4.0482688748958,6
4.84177279867372,4.258427563030266,4.758197297114002,4.604715910162712,4.7249181675651,4.752829906525392,4.580988626879919,4.2799503142710105,4.9047332060745905,4.782868701719855,6
4.241119482689761,4.662342311326493,4.9131565754964335,4.8541458610174075,4.745196713829578,4.408546506552762,4.839396985655191,4.4541058531717095,4.780290119112836,4.99153961491927,6
4.2788148115846445,4.491974307555639,4.463488010943299,4.452786860721679,4.164047056588081,4.584698817820382,4.922706865754504,4.786511199091263,4.47784568877997,4.556613348617216,6
4.8195426131153845,4.918278579979441,4.624571802887102,4.5296723764129965,4.070772551065376,4.548470041140876,4.693630691869087,4.427163906590952,4.5200450252837205,4.230954516090749,6
4.627731429900167,4.025482029684165,4.5504466652998525,4.527622319046324,4.897911554606383,4.078763633348034,4.821934162158214,4.326255851532852,4.041506067792602,4.608464623671049,6
4.450833128020596,4.873676675869081,4.19650477174286,4.163006519843881,4.494546253989265,4.440758386981175,4.689622248358936,4.569770261057267,4.883320392074966,4.246871400986591,6
4.256308053534372,4.594429933195377,4.001288664970934,4.53752047806497,4.467420444492416,4.6535633812785,4.346878843781857,4.864903657335703,4.189768914696966,4.6121253655587955,6
4.3325487102256055,4.87564946904809,4.352449428598352,4.975760102293892,4.977971020274248,4.3272680400589225,4.97900940628539,4.859844514018732,4.481991180199605,4.449488626429972,6
4.842120847343633,4.944576897102376,4.245313621829271,4.379154464728107,4.435636114191255,4.827282576635274,4.94570380137546,4.731095132506191,4.41240904421448,4.061430651700658,6
4.71696076596229,4.371308162048351,4.698402419954035,4.691173478288328,4.230495196142709,4.503617200810596,4.699630250579442,4.203904308061496,4.291689428257656,4.409631293775956,6
